3.232927083969116,3.245086193084717,3.2315735816955566,2.9552371501922607,3.247202157974243
2.6187028884887695,2.6186611652374268,1.5556564331054688,1.61871337890625,2.608417510986328
3.753584384918213,3.3876492977142334,3.752150058746338,3.631626844406128,3.746492862701416
3.1975550651550293,2.207543134689331,2.179572582244873,3.207543134689331,3.207414388656616
2.698118209838867,2.4098148345947266,3.031008005142212,3.004523515701294,2.4249281883239746
2.6824615001678467,1.6888227462768555,1.277043342590332,1.687696933746338,2.6890902519226074
3.549189329147339,4.115957260131836,3.1225802898406982,3.945917844772339,3.7445666790008545
0.0,0.0,0.0,0.0,0.31326165795326233
3.5756592750549316,3.5749118328094482,3.572268486022949,3.5753347873687744,3.5756587982177734
1.7547978162765503,1.7549885511398315,2.364462375640869,2.7450942993164062,2.7421953678131104
3.6787166595458984,3.6266446113586426,3.671191930770874,3.6569247245788574,3.2296290397644043
1.457540512084961,1.4555349349975586,2.42824125289917,1.3798353672027588,2.450611114501953
1.945910096168518,1.1654220819473267,2.1654131412506104,1.945910096168518,2.095637559890747
0.743668258190155,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.31326165795326233,0.0,0.0,0.0
2.4011409282684326,2.7399091720581055,2.295534610748291,3.044220209121704,2.4878158569335938
2.357166051864624,2.654184579849243,2.3171041011810303,2.284672737121582,2.322021722793579
2.751164436340332,2.4516661167144775,2.754824161529541,2.75482439994812,2.75482439994812
2.6793463230133057,2.078738212585449,2.0781543254852295,3.0781543254852295,1.2863949537277222
2.9282941818237305,0.9835903644561768,2.6595988273620605,2.9073023796081543,2.2377824783325195
2.7381083965301514,2.6183760166168213,2.7539749145507812,2.6496944427490234,1.7451790571212769
2.75482439994812,1.754252552986145,1.7547051906585693,1.643202543258667,1.7512547969818115
3.290266990661621,3.387791872024536,3.3304882049560547,2.0482749938964844,3.3917622566223145
2.6187291145324707,2.61872935295105,2.5875983238220215,1.6189932823181152,1.6170759201049805
2.580951452255249,2.6182024478912354,1.6187292337417603,2.2865469455718994,1.618673324584961
0.0,0.0,0.0,0.0,0.0
3.285344362258911,3.2853479385375977,3.2853479385375977,3.1649086475372314,3.2851502895355225
2.376715898513794,3.3910253047943115,2.3600194454193115,2.391464948654175,2.39318585395813
2.1458656787872314,0.031028233468532562,3.120736837387085,3.111528158187866,3.073042392730713
0.0,1.3862943649291992,0.0,0.743668258190155,0.0
1.7453515529632568,1.679169774055481,2.6885604858398438,2.6890902519226074,1.664058804512024
2.5926594734191895,1.6187292337417603,2.617656946182251,2.2985713481903076,2.6186938285827637
1.9563143253326416,2.928657293319702,2.929500102996826,2.9278404712677,2.8345947265625
3.1141979694366455,3.1163370609283447,3.0123960971832275,3.123133659362793,3.1229336261749268
1.7935038805007935,1.9661628007888794,2.6814463138580322,1.923958659172058,2.816133975982666
2.3406126499176025,2.024538516998291,1.9783730506896973,1.8372282981872559,2.0309958457946777
1.352252721786499,2.4625895023345947,2.803863286972046,2.816502809524536,1.816402554512024
0.0,0.0,0.0,0.0,0.0
0.0,0.10737393796443939,0.0,0.0,0.0
0.31326165795326233,0.0,0.0,0.0,0.0
3.5707602500915527,2.81486177444458,3.56449556350708,3.5756404399871826,3.521801233291626
0.0,0.0,0.0,0.12011446058750153,0.31326165795326233
3.336207389831543,3.3917572498321533,2.694014310836792,3.100264549255371,3.3806731700897217
2.6892879009246826,3.247201919555664,2.2249481678009033,3.24247670173645,2.6013922691345215
2.8741159439086914,1.8740150928497314,1.8736613988876343,1.8731127977371216,2.874596118927002
2.9324259757995605,2.2652711868286133,2.2477121353149414,3.178053855895996,2.687897205352783
2.8202438354492188,3.2153258323669434,3.6087188720703125,4.205408573150635,3.523685932159424
1.7548243999481201,2.164729118347168,2.2060916423797607,2.747394323348999,2.6810765266418457
2.891571044921875,2.278934955596924,3.0595157146453857,3.078153133392334,1.8773082494735718
3.635096311569214,2.679189443588257,2.5572280883789062,3.40844988822937,3.671938896179199
2.754629135131836,3.1124069690704346,3.7430472373962402,3.7543535232543945,3.7525100708007812
3.681610584259033,2.681791067123413,2.9416048526763916,3.665153980255127,3.3997340202331543
1.7901971340179443,1.5531383752822876,1.689063310623169,2.4879989624023438,0.047217875719070435
2.02875018119812,1.7296342849731445,2.0310027599334717,2.0278942584991455,2.8208167552948
2.0979394912719727,2.816502809524536,2.7667059898376465,2.8164682388305664,2.816488742828369
3.2663474082946777,3.6722850799560547,4.015079021453857,4.009520530700684,3.391787528991699
4.374789714813232,3.916869640350342,4.37388801574707,4.356156826019287,4.3784990310668945
2.8745968341827393,2.874587059020996,2.6706411838531494,1.8739051818847656,2.8560547828674316
3.57566237449646,2.5723330974578857,2.8062257766723633,2.831610679626465,2.5453968048095703
2.9990878105163574,3.9458115100860596,3.603947162628174,2.984445333480835,3.522658586502075
3.7365243434906006,2.7894139289855957,2.754624605178833,3.6971182823181152,3.7546253204345703
1.874597191810608,1.869101643562317,1.8747888803482056,1.874597191810608,2.569121837615967
2.251276969909668,2.477418899536133,0.02748139202594757,2.247202157974243,0.02748139202594757
3.391601324081421,3.391692638397217,3.332148790359497,3.37724232673645,2.6355671882629395
2.7737479209899902,1.9237172603607178,2.9086501598358154,2.2281746864318848,2.317979097366333
2.0309324264526367,1.8569660186767578,2.9926459789276123,2.0295276641845703,2.5687129497528076
4.340139865875244,4.335433483123779,4.339897155761719,4.340139865875244,4.338861465454102
0.0,1.3346737623214722,0.742874264717102,0.0,1.3862943649291992
3.7994179725646973,3.7506496906280518,3.7984728813171387,3.5125410556793213,3.799933433532715
3.1574208736419678,3.383437395095825,2.39070725440979,3.230985641479492,3.261920213699341
4.321286201477051,4.319639682769775,3.328822612762451,3.4838855266571045,4.327019691467285
2.4457268714904785,0.0,1.905280590057373,1.4611501693725586,2.4487948417663574
3.553317070007324,3.5228283405303955,3.1340837478637695,2.5304174423217773,3.025967597961426
0.9048324227333069,-1.4901161193847656e-07,-1.4901161193847656e-07,-1.4901161193847656e-07,0.9048324227333069
0.0,0.0,1.0986123085021973,0.0,0.0
2.024895668029785,2.4222729206085205,2.425093650817871,2.4246604442596436,3.363986015319824
2.541438102722168,2.5430288314819336,1.5447005033493042,2.5426712036132812,2.542970657348633
0.0,0.0,0.0,0.1194990873336792,0.0
2.819162368774414,2.8225066661834717,3.6121013164520264,3.813249111175537,2.8280317783355713
1.9102572202682495,2.797861337661743,1.9996269941329956,1.8805603981018066,1.9295005798339844
3.487919330596924,2.4683337211608887,3.2182304859161377,2.4874980449676514,2.487362861633301
3.2858431339263916,3.4116504192352295,3.7240686416625977,3.4734487533569336,3.2423651218414307
2.5813748836517334,2.8684117794036865,2.8745458126068115,1.8745968341827393,1.7793779373168945
2.2782301902770996,2.812345504760742,2.1233556270599365,2.3351387977600098,1.8165028095245361
1.782608985900879,1.5286940336227417,1.7548213005065918,1.5392104387283325,2.75482439994812
0.31326165795326233,0.12011446058750153,0.0,0.12011446058750153,0.0
2.751392126083374,3.403925895690918,3.424675941467285,3.3602545261383057,3.1339898109436035
3.208425760269165,3.1539034843444824,3.24708890914917,3.1516215801239014,3.2471835613250732
1.391548991203308,2.3132288455963135,1.4608536958694458,1.517172932624817,2.5409505367279053
2.724231243133545,2.708049774169922,1.5736651420593262,1.5736651420593262,1.5736651420593262
2.200169801712036,2.247202157974243,2.2471065521240234,2.8692474365234375,3.135532855987549
0.0,0.0,0.0,0.0,0.12011446058750153
2.427276849746704,3.4567575454711914,3.4557619094848633,3.4356167316436768,2.4568932056427
3.89385724067688,2.959458589553833,2.9255549907684326,3.0803890228271484,2.5266623497009277
2.64787220954895,2.8121140003204346,2.9103384017944336,2.928666830062866,2.900697946548462
-1.7881393432617188e-07,-1.7881393432617188e-07,0.08516556024551392,-1.7881393432617188e-07,-1.7881393432617188e-07
1.3802900314331055,2.757675886154175,1.8136426210403442,1.8165028095245361,2.8082733154296875
2.5304222106933594,1.5663440227508545,1.8745970726013184,1.5697778463363647,2.838386058807373
2.0781502723693848,3.0729665756225586,2.0776009559631348,2.72967791557312,2.078001022338867
2.670276403427124,2.1182949542999268,3.424854278564453,3.4247524738311768,2.9566338062286377
3.223799705505371,3.247202157974243,3.1574063301086426,2.0252816677093506,3.2446939945220947
0.0,0.0,0.0,0.0,0.0
3.7309393882751465,3.7220795154571533,3.730930805206299,2.679105281829834,3.729198694229126
2.009422779083252,2.8744781017303467,1.636838436126709,0.017405033111572266,2.8745651245117188
2.3738913536071777,3.308178424835205,2.322092294692993,2.311876058578491,2.317424774169922
2.783639669418335,2.814460277557373,2.799952745437622,2.3510682582855225,2.7031285762786865
3.314826250076294,3.1773746013641357,3.2239387035369873,3.2985892295837402,2.833571195602417
0.0,0.0,0.0,0.0,0.0
2.888110637664795,2.9295005798339844,1.9295018911361694,2.3084702491760254,1.8860265016555786
4.110003471374512,4.084685802459717,4.097465515136719,4.084411144256592,4.108166694641113
2.9777417182922363,3.076737403869629,3.077681541442871,3.078145980834961,2.070405960083008
2.929286241531372,1.9295005798339844,0.03746380656957626,2.9295005798339844,2.907599449157715
3.517789363861084,3.484849452972412,3.5178732872009277,3.125966787338257,3.517922878265381
2.8964920043945312,3.247199535369873,3.233207941055298,3.247202157974243,3.2306969165802
2.9167935848236084,3.3881773948669434,2.391777515411377,0.993867039680481,3.3884174823760986
2.4867753982543945,1.8887312412261963,2.7463135719299316,2.540494918823242,2.7725887298583984
3.6752686500549316,2.6865830421447754,3.6598522663116455,3.6673271656036377,2.394700050354004
0.0,0.5514447093009949,0.0,0.0,0.0
3.754626750946045,3.754580020904541,3.745985984802246,3.7418928146362305,3.7542619705200195
3.0591259002685547,3.207542896270752,1.9407755136489868,2.190546751022339,2.1789724826812744
0.31326165795326233,0.12011446058750153,0.12011446058750153,0.12011446058750153,0.12011446058750153
2.6163299083709717,2.602790355682373,2.5760276317596436,2.6083531379699707,1.9905807971954346
0.31326165795326233,0.31326165795326233,0.0,0.31326165795326233,0.0
1.8642109632492065,0.0,0.0,2.7725887298583984,0.0
2.0310165882110596,3.019418478012085,2.6769309043884277,2.030996084213257,2.8517398834228516
4.067541122436523,4.000093460083008,3.639483690261841,4.170043468475342,4.167892932891846
2.440187692642212,2.54154896736145,1.5441176891326904,2.5430190563201904,1.5430405139923096
1.418671727180481,2.6105964183807373,1.689069390296936,2.4772086143493652,2.6803884506225586
0.0,0.0,0.0,0.743668258190155,0.0
0.12011446058750153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.929424285888672,2.8271536827087402,2.58046555519104,2.890756845474243,1.9287327527999878
1.6726484298706055,2.6805272102355957,1.6883656978607178,1.6469604969024658,1.6890902519226074
3.246807336807251,3.246826410293579,3.2430195808410645,2.3351998329162598,3.2472012042999268
0.0,0.0,0.31326165795326233,0.0,0.0
2.5430402755737305,1.6170889139175415,2.543039083480835,1.5430405139923096,2.5303938388824463
0.0,0.0,0.0,0.0,0.0
3.055476427078247,3.2970917224884033,3.3220295906066895,2.3575246334075928,2.249969005584717
1.6187292337417603,1.5442618131637573,2.6187291145324707,2.6141536235809326,1.4260525703430176
1.9035497903823853,2.981537103652954,2.966240882873535,2.1516759395599365,1.7104501724243164
1.8192824125289917,1.8165016174316406,1.7883652448654175,1.8165028095245361,2.816502809524536
1.8165028095245361,1.8879603147506714,2.42958664894104,2.378770351409912,2.8158624172210693
0.09539435803890228,-1.4901161193847656e-07,-1.4901161193847656e-07,-1.4901161193847656e-07,-1.4901161193847656e-07
0.10737393796443939,0.0,0.0,0.743668258190155,0.0
3.3533687591552734,0.41160041093826294,3.3439948558807373,3.3349390029907227,0.41160666942596436
2.2872772216796875,2.6640851497650146,3.0249364376068115,2.4555561542510986,3.4534096717834473
1.8801523447036743,2.236523389816284,1.981415033340454,2.975893497467041,1.8806490898132324
0.0,0.0,0.0,0.0,0.0
2.7084569931030273,3.1479368209838867,3.1644692420959473,1.887237787246704,3.166246175765991
2.6890790462493896,2.6888554096221924,2.6890869140625,2.6890878677368164,2.674570083618164
1.7505391836166382,2.4245498180389404,2.820971965789795,1.8744776248931885,1.8744235038757324
0.12011446058750153,0.31326165795326233,0.12011446058750153,0.31326165795326233,0.12011446058750153
2.9176950454711914,2.929495096206665,2.9295005798339844,1.9295005798339844,2.9294273853302
2.3204877376556396,2.407386302947998,2.010054349899292,2.019381046295166,2.339431047439575
1.754726529121399,1.787084937095642,2.75482439994812,1.7723511457443237,2.75482439994812
3.7309393882751465,3.28409481048584,2.71246075630188,3.7047910690307617,3.1986124515533447
2.927886486053467,2.9226579666137695,1.6303737163543701,1.9295005798339844,2.929499626159668
2.8164803981781006,1.8165028095245361,2.5933094024658203,2.813105821609497,2.816502809524536
3.353128671646118,3.5177247524261475,3.2145731449127197,2.3438146114349365,3.5040688514709473
3.1368560791015625,3.6992998123168945,2.706677198410034,3.614511728286743,3.4246790409088135
2.8135807514190674,2.898416757583618,1.8349665403366089,2.8948020935058594,-2.5331974029541016e-07
2.782060384750366,1.9023854732513428,2.8128340244293213,2.8038735389709473,1.8165028095245361
0.0,0.0,0.0,0.0,0.0
0.743668258190155,0.0,0.0,0.0,0.0
2.5351974964141846,2.5922739505767822,3.2470014095306396,3.2470784187316895,3.2218692302703857
2.18788743019104,2.5428903102874756,2.397895097732544,2.533578872680664,2.5026767253875732
2.535165548324585,1.9607267379760742,2.538557291030884,2.5101964473724365,2.5429346561431885
3.855795383453369,3.8957841396331787,3.385180950164795,3.926285743713379,3.925837516784668
3.332348346710205,3.4539172649383545,3.1012511253356934,2.378807306289673,2.4569144248962402
3.8517441749572754,4.109540939331055,4.122579574584961,4.122580051422119,3.722744941711426
3.210857391357422,2.833662271499634,1.9658923149108887,3.0295467376708984,3.245670795440674
-3.5762786865234375e-07,3.178053855895996,-3.5762786865234375e-07,3.247202157974243,3.247201919555664
2.2382423877716064,2.8165018558502197,2.652902841567993,2.4562342166900635,2.7077531814575195
2.6644866466522217,1.6890902519226074,1.578635334968567,2.5649492740631104,0.047217875719070435
4.137953281402588,3.4436957836151123,4.072932720184326,4.08022928237915,4.043156147003174
3.1167335510253906,3.123162031173706,2.811450719833374,0.5257607698440552,3.1231689453125
3.6032745838165283,2.29274845123291,2.602280616760254,2.6034445762634277,3.580395460128784
0.31326165795326233,0.0,0.0,0.0,0.31326165795326233
0.0,0.0,0.0,0.0,0.0
3.012124538421631,3.0307037830352783,3.0308995246887207,2.0294268131256104,2.0308473110198975
2.874574661254883,2.8330559730529785,2.8694233894348145,2.7881429195404053,1.8745968341827393
3.487933874130249,2.8674912452697754,2.487933874130249,3.4879038333892822,3.4072182178497314
2.9112212657928467,2.3294780254364014,1.9877033233642578,2.586637496948242,1.98154616355896
3.0316355228424072,3.1660959720611572,1.9140163660049438,2.680145263671875,3.165517807006836
3.2379868030548096,2.6314430236816406,3.2328333854675293,0.5391519665718079,3.2470743656158447
2.382906913757324,2.7548227310180664,2.754824161529541,2.7544777393341064,2.75482439994812
2.9293227195739746,2.929051637649536,1.5775779485702515,1.925731897354126,2.9295005798339844
2.9563112258911133,2.9815332889556885,1.98154616355896,2.980869770050049,2.981525182723999
2.4248580932617188,3.367295742034912,3.424830913543701,3.4247703552246094,3.4248580932617188
3.5428683757781982,3.536953926086426,3.5212974548339844,3.546973466873169,3.5026931762695312
0.0,0.0,0.0,0.0,0.31326165795326233
3.0587363243103027,3.2168869972229004,3.2323572635650635,2.0085065364837646,3.2379915714263916
2.0472519397735596,2.170855760574341,3.166245937347412,3.166246175765991,2.5763866901397705
2.5274267196655273,2.689089775085449,0.04170243442058563,2.564768075942993,2.689089775085449
2.8745968341827393,2.872072219848633,2.1707606315612793,2.87457537651062,1.8248186111450195
2.4848763942718506,0.0,2.61872935295105,0.05048923194408417,1.638480544090271
1.4650640487670898,1.5863782167434692,1.6845006942749023,2.019988775253296,2.6890902519226074
1.929438829421997,2.8332130908966064,1.9294971227645874,2.7571027278900146,1.871693730354309
1.7713948488235474,2.749058961868286,1.7548243999481201,2.121936559677124,2.754824638366699
2.7057416439056396,3.424818754196167,2.425039768218994,3.4248578548431396,3.4145348072052
0.0,0.12011446058750153,0.12011446058750153,0.12011446058750153,0.12011446058750153
2.109445095062256,2.4066264629364014,2.9243416786193848,2.1231698989868164,2.5867581367492676
1.4611501693725586,2.444262981414795,2.4611494541168213,2.4390931129455566,1.882899522781372
2.7593994140625,2.4790773391723633,3.097339630126953,3.1794655323028564,2.939861536026001
3.487853765487671,3.448498010635376,2.4891624450683594,2.8176584243774414,3.4746994972229004
2.1941468715667725,2.4603309631347656,1.5710811614990234,1.4611728191375732,1.2551438808441162
0.0,0.0,0.31326165795326233,0.0,0.0
2.0173680782318115,2.8318045139312744,2.8927524089813232,3.175720691680908,3.203824996948242
0.7436696290969849,0.10737393796443939,1.738718032836914,1.7436683177947998,0.10618828237056732
3.3851675987243652,2.6567296981811523,0.4598222076892853,2.5119788646698,3.3490207195281982
2.7041947841644287,1.8052606582641602,2.7097177505493164,1.816485047340393,2.816375970840454
0.0,0.0,0.5514447093009949,0.0,0.1194990873336792
3.000317335128784,2.285228729248047,2.285128355026245,3.2850329875946045,3.281665325164795
2.8755757808685303,3.247202157974243,2.0540549755096436,2.0813708305358887,2.611973762512207
3.430281639099121,3.2592830657958984,3.8112099170684814,3.9262659549713135,3.1225314140319824
0.0,0.1194990873336792,0.5514447093009949,0.1194990873336792,0.0
0.743668258190155,0.0,0.0,0.0,1.3862943649291992
4.243016719818115,4.343701362609863,4.2437238693237305,4.351503849029541,4.338679790496826
1.2729655504226685,3.26412296295166,2.2934117317199707,1.2729655504226685,1.2729655504226685
2.657874584197998,2.8730270862579346,2.1822118759155273,2.1562068462371826,2.742361068725586
2.208247423171997,2.209548234939575,3.207542896270752,3.207193374633789,3.206935405731201
3.681786060333252,3.4281516075134277,3.6348440647125244,3.542844295501709,3.1616830825805664
2.7540576457977295,2.7331790924072266,1.7548243999481201,1.666979193687439,2.75482439994812
0.0,2.1653456687927246,0.0,0.0,1.821028709411621
-1.4901161193847656e-07,0.09539435803890228,-1.4901161193847656e-07,-1.4901161193847656e-07,0.09539435803890228
3.4787726402282715,3.0250954627990723,3.483842134475708,2.198603630065918,3.4846959114074707
2.8724801540374756,2.797579288482666,2.8619658946990967,2.8149657249450684,2.8253796100616455
2.544551372528076,2.8650643825531006,1.872918963432312,2.2643699645996094,2.3394417762756348
2.5472466945648193,3.431230306625366,3.5309648513793945,3.536940097808838,3.534198522567749
2.909982204437256,2.422335386276245,2.479192018508911,1.9295005798339844,1.9295005798339844
3.906371593475342,3.9058985710144043,3.9030702114105225,3.887183427810669,2.698641300201416
3.649035930633545,3.6485040187835693,2.642362117767334,3.6312880516052246,3.647670030593872
3.187445640563965,3.3575634956359863,3.2599503993988037,2.860872745513916,2.1781623363494873
1.7161158323287964,2.027419090270996,1.8116469383239746,2.0963194370269775,2.8068461418151855
1.7636163234710693,1.2960313558578491,1.69478178024292,2.6889986991882324,2.5540595054626465
1.874841570854187,2.684704303741455,1.6295702457427979,1.6887028217315674,2.675103187561035
0.0,0.12011446058750153,0.12011446058750153,0.12011446058750153,0.0
1.7245713472366333,2.675163507461548,2.6757307052612305,2.4598910808563232,1.995939016342163
-1.7881393432617188e-07,1.043591856956482,-1.7881393432617188e-07,1.043591856956482,-1.7881393432617188e-07
3.002340078353882,3.9644532203674316,3.964212656021118,3.9543285369873047,3.273526430130005
1.3326300382614136,2.709749698638916,2.816502332687378,2.816502809524536,2.7979352474212646
2.6388766765594482,3.5958330631256104,3.5250866413116455,2.60317063331604,3.6000542640686035
2.5331807136535645,2.173907518386841,1.515274167060852,2.5430405139923096,2.5430402755737305
3.2705883979797363,3.2836835384368896,2.2690064907073975,3.271256685256958,3.2446489334106445
0.0,0.0,0.0,0.0,0.0
1.2780300378799438,1.372199296951294,2.2997782230377197,1.3719507455825806,1.371964693069458
3.8165502548217773,3.825240135192871,3.4925193786621094,2.820474147796631,3.150981903076172
0.06666561961174011,0.0,0.0,0.0,0.10737393796443939
3.1198244094848633,1.9199421405792236,2.0216116905212402,2.1229825019836426,3.1231698989868164
3.44171142578125,3.0743062496185303,2.1477136611938477,3.342172861099243,3.450695037841797
-1.7881393432617188e-07,-1.7881393432617188e-07,1.043591856956482,-1.7881393432617188e-07,-1.7881393432617188e-07
2.4410948753356934,3.444472074508667,3.280059814453125,2.2300353050231934,2.4488203525543213
0.0,0.5514446496963501,0.0,0.0,0.0
2.9815454483032227,2.7926177978515625,1.9814563989639282,2.8582093715667725,2.5932140350341797
2.5430405139923096,2.523521661758423,1.3714754581451416,1.919348955154419,2.392019748687744
1.6187292337417603,2.6187291145324707,1.6187633275985718,1.6250083446502686,2.597062349319458
1.9347726106643677,3.4568018913269043,2.888521671295166,3.4563465118408203,3.4495503902435303
1.876129150390625,2.0310165882110596,2.4817886352539062,1.8114873170852661,2.0245962142944336
3.1231300830841064,3.123169422149658,2.273607015609741,3.123169422149658,3.0445218086242676
0.0,0.1194990873336792,0.5514447093009949,0.1194990873336792,0.1194990873336792
2.456817626953125,1.4603372812271118,1.4611501693725586,2.3025851249694824,1.4611501693725586
2.40769624710083,3.487933874130249,2.4876606464385986,2.2846851348876953,3.394476890563965
2.4611501693725586,2.23460054397583,1.4611501693725586,1.2434413433074951,1.4659243822097778
0.0,0.0936112254858017,0.743668258190155,0.0,0.743668258190155
2.3998916149139404,2.681811571121216,3.6620287895202637,2.6818389892578125,3.06120228767395
0.31326165795326233,0.31326165795326233,0.31326165795326233,0.0,0.31326165795326233
0.0,0.0,0.0,0.0,0.0
2.617084503173828,3.244643449783325,3.356360673904419,2.3510055541992188,2.3097481727600098
2.0268394947052,1.7632120847702026,2.067823648452759,2.3393192291259766,2.0582947731018066
0.0,0.0,0.0,0.0,0.0
1.5962862968444824,1.5430359840393066,1.5430405139923096,1.542891263961792,1.2535251379013062
0.0,0.0,0.0,0.31326165795326233,0.0
0.9048323631286621,-1.4901161193847656e-07,-1.4901161193847656e-07,-1.4901161193847656e-07,-1.4901161193847656e-07
3.2853479385375977,2.2761480808258057,1.9955761432647705,2.351492404937744,2.2783360481262207
3.2312018871307373,2.246493101119995,2.195718765258789,2.244321823120117,2.2471768856048584
3.46990966796875,3.1172170639038086,3.7769484519958496,3.1378183364868164,3.756809949874878
1.7893619537353516,2.3678526878356934,1.6187292337417603,2.606797456741333,2.618725299835205
2.3329124450683594,2.75482439994812,2.276278257369995,2.754823923110962,0.7103468775749207
2.280545234680176,2.7483458518981934,2.525099754333496,1.7318533658981323,2.7542858123779297
2.977900743484497,3.207543134689331,2.207543134689331,3.006629467010498,2.0230185985565186
3.2472012042999268,3.124269723892212,2.2472007274627686,3.2471494674682617,2.263002872467041
2.4565587043762207,2.4691216945648193,2.4576077461242676,3.4568631649017334,3.4568932056427
2.1293599605560303,2.1231727600097656,3.122765064239502,2.703108549118042,3.123166799545288
2.4031190872192383,3.3934316635131836,2.7558579444885254,3.5180397033691406,3.518040180206299
1.8980979919433594,2.15436053276062,1.7548160552978516,2.7399799823760986,2.754824161529541
3.3912241458892822,2.9901320934295654,2.664815902709961,2.394549608230591,1.9213546514511108
1.132244348526001,1.1228069067001343,3.0480613708496094,2.1460556983947754,2.013122320175171
0.0,0.0,0.0,0.0,0.0
1.7912462949752808,1.8761810064315796,2.8077621459960938,1.8739173412322998,1.8745968341827393
3.904038906097412,2.9062180519104004,3.904796600341797,3.906360387802124,3.5142030715942383
4.138470649719238,4.1386518478393555,3.4920365810394287,3.525627613067627,3.7383804321289062
3.32446551322937,3.3411643505096436,3.3549587726593018,3.357530117034912,3.3574507236480713
1.666104793548584,2.6187291145324707,1.6187363862991333,1.2953182458877563,2.0860533714294434
2.3575339317321777,2.56412410736084,2.4295384883880615,3.3468120098114014,3.052626132965088
1.774232029914856,2.6505954265594482,1.816498041152954,1.8073246479034424,2.6194796562194824
2.8528735637664795,1.8764399290084839,1.8745970726013184,2.5204904079437256,1.6016558408737183
3.198080539703369,3.2057723999023438,2.0399065017700195,2.6001007556915283,3.1931846141815186
3.3077785968780518,2.281128406524658,3.2440268993377686,3.411191701889038,3.3688178062438965
2.44990873336792,2.4541778564453125,3.45597243309021,3.452587366104126,3.3899028301239014
0.0,0.0,0.0,0.1194990873336792,0.0
2.2677366733551025,1.9352400302886963,3.2470862865448,2.2458865642547607,3.24638032913208
2.488743782043457,2.815966844558716,2.4269957542419434,2.816502571105957,2.816490411758423
2.301492929458618,2.7518489360809326,1.5455234050750732,1.7548243999481201,2.0366322994232178
3.179314374923706,2.921079635620117,3.1977479457855225,2.096224546432495,2.2557196617126465
2.6301450729370117,2.3923563957214355,2.668029546737671,2.6233818531036377,3.630136251449585
1.7506723403930664,2.7079572677612305,1.4416828155517578,1.7479159832000732,1.754377841949463
3.34420108795166,2.6561450958251953,3.281341314315796,2.8570656776428223,3.3575050830841064
1.1992723941802979,2.447291612625122,1.837490200996399,2.102142333984375,1.4611501693725586
2.5197556018829346,2.1880030632019043,3.374976396560669,2.2856085300445557,3.5180399417877197
